S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
185.4,115.8,149.4,128.4,48.0,203.4,137.4,381.6,73.4,66.0,28.8,34.8,85.2,100.2,33.0,27.0,0.0,30.0,118.05333333333334,89.965792778104,138.4,52.97367719747031,104.48888888888888,103.97239574708271,19.0,13.490737563232042
174.6,109.2,141.6,126.6,54.0,192.6,143.1,378.9,72.6,66.0,29.7,34.2,87.3,99.3,30.0,27.0,0.0,30.0,115.98,88.72380409428644,133.1,48.60196754778652,104.56666666666666,103.73897193596527,19.0,13.490737563232042
163.8,102.6,133.8,124.8,60.0,181.8,148.8,376.2,71.8,66.0,30.6,33.6,89.4,98.4,27.0,27.0,0.0,30.0,113.90666666666667,87.48181541046887,127.8,44.230257898102735,104.64444444444445,103.50554812484782,19.0,13.490737563232042
153.0,96.0,126.0,123.0,66.0,171.0,154.5,373.5,71.0,66.0,31.5,33.0,91.5,97.5,24.0,27.0,0.0,30.0,111.83333333333334,86.2398267266513,122.5,39.85854824841895,104.72222222222223,103.27212431373036,19.0,13.490737563232042
142.2,89.4,118.2,121.2,72.0,160.2,160.2,370.8,70.2,66.0,32.4,32.4,93.6,96.6,21.0,27.0,0.0,30.0,109.76,84.99783804283372,117.2,35.48683859873516,104.8,103.03870050261291,19.0,13.490737563232042
131.39999999999998,82.80000000000001,110.4,119.4,78.0,149.39999999999998,165.9,368.1,69.4,66.0,33.3,31.8,95.7,95.7,18.0,27.0,0.0,30.0,107.68666666666667,83.75584935901615,111.9,31.115128949051368,104.87777777777778,102.80527669149546,19.0,13.490737563232042
120.6,76.2,102.6,117.6,84.0,138.6,171.6,365.4,68.6,66.0,34.2,31.2,97.8,94.8,15.0,27.0,0.0,30.0,105.61333333333334,82.51386067519859,106.6,26.74341929936758,104.95555555555556,102.57185288037802,19.0,13.490737563232042
109.8,69.6,94.8,115.8,90.0,127.8,177.3,362.7,67.8,66.0,35.1,30.6,99.9,93.9,12.0,27.0,0.0,30.0,103.54,81.271871991381,101.30000000000001,22.371709649683794,105.03333333333333,102.33842906926056,19.0,13.490737563232042
99.0,63.0,87.0,114.0,96.0,117.0,183.0,360.0,67.0,66.0,36.0,30.0,102.0,93.0,9.0,27.0,0.0,30.0,101.46666666666667,80.02988330756344,96.0,18.0,105.11111111111111,102.10500525814311,19.0,13.490737563232042
99.9,65.7,82.2,104.4,100.5,109.2,183.0,341.1,66.3,67.5,36.0,29.8,99.3,97.8,12.0,31.2,0.0,27.0,99.64666666666668,77.2555935614349,93.65,20.572928080817245,103.64444444444445,97.50958583614815,19.4,15.394355000366955
100.8,68.4,77.4,94.8,105.0,101.4,183.0,322.2,65.6,69.0,36.0,29.6,96.6,102.6,15.0,35.4,0.0,24.0,97.82666666666667,74.48130381530638,91.3,23.14585616163449,102.17777777777778,92.91416641415319,19.8,17.29797243750187
101.7,71.1,72.6,85.2,109.5,93.6,183.0,303.3,64.9,70.5,36.0,29.4,93.9,107.4,18.0,39.6,0.0,21.0,96.00666666666666,71.70701406917784,88.95,25.718784242451736,100.71111111111111,88.31874699215822,20.2,19.201589874636785
102.6,73.8,67.8,75.6,114.0,85.8,183.0,284.4,64.2,72.0,36.0,29.2,91.2,112.2,21.0,43.8,0.0,18.0,94.18666666666667,68.93272432304931,86.6,28.291712323268982,99.24444444444444,83.72332757016326,20.6,21.1052073117717
103.5,76.5,63.0,66.0,118.5,78.0,183.0,265.5,63.5,73.5,36.0,29.0,88.5,117.0,24.0,48.0,0.0,15.0,92.36666666666667,66.15843457692078,84.25,30.864640404086227,97.77777777777777,79.1279081481683,21.0,23.008824748906612
104.4,79.2,58.2,56.400000000000006,123.0,70.2,183.0,246.60000000000002,62.8,75.0,36.0,28.8,85.8,121.8,27.0,52.2,0.0,12.0,90.54666666666667,63.38414483079225,81.9,33.43756848490347,96.3111111111111,74.53248872617334,21.4,24.912442186041527
105.3,81.9,53.4,46.8,127.5,62.4,183.0,227.70000000000002,62.1,76.5,36.0,28.6,83.1,126.6,30.0,56.400000000000006,0.0,9.0,88.72666666666666,60.60985508466372,79.55,36.010496565720715,94.84444444444445,69.93706930417838,21.8,26.816059623176443
106.2,84.6,48.6,37.2,132.0,54.6,183.0,208.8,61.4,78.0,36.0,28.4,80.4,131.4,33.0,60.6,0.0,6.0,86.90666666666667,57.83556533853519,77.2,38.583424646537964,93.37777777777778,65.34164988218342,22.2,28.719677060311355
107.1,87.3,43.800000000000004,27.60000000000001,136.5,46.8,183.0,189.9,60.7,79.5,36.0,28.2,77.7,136.2,36.0,64.80000000000001,0.0,3.0,85.08666666666667,55.06127559240666,74.85,41.15635272735521,91.91111111111111,60.746230460188464,22.6,30.62329449744627
108.0,90.0,39.0,18.0,141.0,39.0,183.0,171.0,60.0,81.0,36.0,28.0,75.0,141.0,39.0,69.0,0.0,0.0,83.26666666666667,52.28698584627813,72.5,43.729280808172454,90.44444444444444,56.1508110381935,23.0,32.526911934581186
109.8,86.7,39.9,22.2,129.6,38.7,179.7,171.0,60.0,82.5,36.9,27.9,71.1,148.8,39.0,69.9,0.0,0.0,82.92,52.80994789141629,71.15,42.56259663573149,90.76666666666667,57.12932952454912,23.3,32.951176003293114
111.6,83.4,40.8,26.4,118.2,38.4,176.4,171.0,60.0,84.0,37.8,27.8,67.2,156.6,39.0,70.8,0.0,0.0,82.57333333333334,53.332909936554465,69.8,41.39591246329052,91.08888888888889,58.107848010904746,23.6,33.37544007200504
113.4,80.1,41.7,30.6,106.8,38.1,173.1,171.0,60.0,85.5,38.7,27.7,63.3,164.4,39.0,71.7,0.0,0.0,82.22666666666666,53.85587198169263,68.45,40.229228290849555,91.41111111111111,59.08636649726037,23.9,33.79970414071697
115.2,76.8,42.6,34.8,95.4,37.8,169.8,171.0,60.0,87.0,39.6,27.6,59.4,172.2,39.0,72.6,0.0,0.0,81.88,54.3788340268308,67.1,39.06254411840859,91.73333333333333,60.06488498361599,24.2,34.2239682094289
117.0,73.5,43.5,39.0,84.0,37.5,166.5,171.0,60.0,88.5,40.5,27.5,55.5,180.0,39.0,73.5,0.0,0.0,81.53333333333333,54.90179607196897,65.75,37.89585994596763,92.05555555555556,61.04340346997161,24.5,34.648232278140824
118.8,70.2,44.4,43.2,72.6,37.2,163.2,171.0,60.0,90.0,41.4,27.4,51.6,187.8,39.0,74.4,0.0,0.0,81.18666666666667,55.42475811710713,64.4,36.72917577352666,92.37777777777778,62.02192195632723,24.8,35.07249634685276
120.6,66.9,45.3,47.400000000000006,61.2,36.9,159.9,171.0,60.0,91.5,42.3,27.3,47.7,195.6,39.0,75.3,0.0,0.0,80.84,55.947720162245304,63.05,35.562491601085696,92.7,63.00044044268286,25.1,35.49676041556469
122.4,63.6,46.2,51.6,49.8,36.6,156.6,171.0,60.0,93.0,43.2,27.2,43.8,203.4,39.0,76.2,0.0,0.0,80.49333333333333,56.47068220738347,61.7,34.39580742864473,93.02222222222223,63.97895892903848,25.4,35.921024484276614
124.2,60.3,47.1,55.800000000000004,38.39999999999999,36.3,153.3,171.0,60.0,94.5,44.1,27.1,39.9,211.2,39.0,77.1,0.0,0.0,80.14666666666666,56.99364425252164,60.35,33.22912325620376,93.34444444444445,64.9574774153941,25.7,36.34528855298854
126.0,57.0,48.0,60.0,27.0,36.0,150.0,171.0,60.0,96.0,45.0,27.0,36.0,219.0,39.0,78.0,0.0,0.0,79.8,57.516606297659806,59.0,32.0624390837628,93.66666666666667,65.93599590174972,26.0,36.76955262170047
123.0,59.1,51.0,60.0,26.1,37.2,144.9,174.7,58.0,87.3,42.6,26.1,36.0,216.9,36.9,73.8,0.0,0.0,78.65333333333334,57.75968410162794,59.4,31.372144300468342,91.4888888888889,66.78274344273058,24.6,34.78965363437813
120.0,61.2,54.0,60.0,25.2,38.4,139.8,178.4,56.0,78.6,40.2,25.2,36.0,214.8,34.8,69.6,0.0,0.0,77.50666666666666,58.00276190559607,59.8,30.681849517173887,89.31111111111112,67.62949098371143,23.2,32.809754647055804
117.0,63.3,57.0,60.0,24.3,39.6,134.7,182.1,54.0,69.9,37.8,24.3,36.0,212.7,32.7,65.4,0.0,0.0,76.36,58.245839709564194,60.2,29.991554733879433,87.13333333333334,68.47623852469229,21.8,30.829855659733468
114.0,65.4,60.0,60.0,23.4,40.8,129.6,185.8,52.0,61.2,35.4,23.4,36.0,210.6,30.6,61.2,0.0,0.0,75.21333333333332,58.48891751353233,60.6,29.301259950584978,84.95555555555556,69.32298606567315,20.4,28.84995667241114
111.0,67.5,63.0,60.0,22.5,42.0,124.5,189.5,50.0,52.5,33.0,22.5,36.0,208.5,28.5,57.0,0.0,0.0,74.06666666666666,58.73199531750046,61.0,28.610965167290523,82.77777777777777,70.169733606654,19.0,26.870057685088803
108.0,69.6,66.0,60.0,21.6,43.2,119.4,193.2,48.0,43.800000000000004,30.6,21.6,36.0,206.4,26.4,52.8,0.0,0.0,72.92,58.97507312146859,61.4,27.920670383996068,80.6,71.01648114763486,17.6,24.89015869776647
105.0,71.7,69.0,60.0,20.7,44.4,114.30000000000001,196.9,46.0,35.10000000000001,28.2,20.7,36.0,204.3,24.299999999999997,48.599999999999994,0.0,0.0,71.77333333333333,59.21815092543672,61.8,27.230375600701613,78.42222222222222,71.86322868861572,16.200000000000003,22.910259710444137
102.0,73.8,72.0,60.0,19.8,45.6,109.2,200.6,44.0,26.400000000000006,25.8,19.8,36.0,202.2,22.2,44.4,0.0,0.0,70.62666666666667,59.46122872940485,62.2,26.54008081740716,76.24444444444444,72.70997622959658,14.8,20.930360723121805
99.0,75.9,75.0,60.0,18.9,46.8,104.1,204.3,42.0,17.700000000000003,23.400000000000002,18.9,36.0,200.1,20.099999999999998,40.199999999999996,0.0,0.0,69.47999999999999,59.704306533372986,62.6,25.849786034112704,74.06666666666666,73.55672377057743,13.4,18.950461735799472
96.0,78.0,78.0,60.0,18.0,48.0,99.0,208.0,40.0,9.0,21.0,18.0,36.0,198.0,18.0,36.0,0.0,0.0,68.33333333333333,59.94738433734111,63.0,25.15949125081825,71.88888888888889,74.40347131155829,12.0,16.97056274847714
98.4,78.3,75.9,57.0,19.2,47.1,103.5,202.5,38.1,15.6,18.9,17.1,38.2,187.8,17.1,34.2,0.0,0.0,67.64666666666666,58.7003985883575,62.65,25.88121104024884,70.97777777777777,72.48917918832785,11.4,16.122034611053284
100.8,78.6,73.8,54.0,20.4,46.2,108.0,197.0,36.2,22.2,16.8,16.2,40.4,177.6,16.2,32.4,0.0,0.0,66.96,57.45341283937388,62.3,26.60293082967943,70.06666666666666,70.57488706509741,10.8,15.273506473629425
103.2,78.9,71.7,51.0,21.6,45.3,112.5,191.5,34.3,28.799999999999997,14.7,15.3,42.6,167.4,15.3,30.6,0.0,0.0,66.27333333333333,56.20642709039027,61.95,27.32465061911002,69.15555555555555,68.66059494186698,10.2,14.42497833620557
105.6,79.2,69.6,48.0,22.8,44.4,117.0,186.0,32.4,35.4,12.6,14.4,44.8,157.2,14.4,28.8,0.0,0.0,65.58666666666666,54.95944134140666,61.6,28.04637040854061,68.24444444444444,66.74630281863654,9.6,13.57645019878171
108.0,79.5,67.5,45.0,24.0,43.5,121.5,180.5,30.5,42.0,10.5,13.5,47.0,147.0,13.5,27.0,0.0,0.0,64.9,53.71245559242304,61.25,28.7680901979712,67.33333333333333,64.8320106954061,9.0,12.727922061357855
110.4,79.8,65.4,42.0,25.2,42.6,126.0,175.0,28.6,48.599999999999994,8.399999999999999,12.6,49.2,136.8,12.6,25.2,0.0,0.0,64.21333333333334,52.46546984343943,60.9,29.48980998740179,66.42222222222222,62.91771857217566,8.4,11.879393923933998
112.8,80.1,63.3,39.0,26.4,41.7,130.5,169.5,26.700000000000003,55.199999999999996,6.299999999999999,11.7,51.400000000000006,126.60000000000001,11.7,23.4,0.0,0.0,63.526666666666664,51.21848409445582,60.55,30.211529776832382,65.5111111111111,61.00342644894522,7.8,11.030865786510141
115.2,80.4,61.2,36.0,27.6,40.8,135.0,164.0,24.8,61.8,4.199999999999999,10.8,53.6,116.4,10.8,21.6,0.0,0.0,62.84,49.9714983454722,60.2,30.933249566262973,64.6,59.08913432571478,7.2,10.182337649086284
117.6,80.7,59.099999999999994,33.0,28.799999999999997,39.9,139.5,158.5,22.900000000000002,68.4,2.099999999999998,9.9,55.8,106.2,9.9,19.8,0.0,0.0,62.153333333333336,48.72451259648859,59.85,31.654969355693563,63.68888888888889,57.17484220248434,6.6000000000000005,9.333809511662427
120.0,81.0,57.0,30.0,30.0,39.0,144.0,153.0,21.0,75.0,0.0,9.0,58.0,96.0,9.0,18.0,0.0,0.0,61.46666666666667,47.477526847504976,59.5,32.37668914512415,62.77777777777778,55.2605500792539,6.0,8.48528137423857
115.8,95.1,54.9,30.0,31.8,41.4,139.5,155.1,21.0,69.3,9.6,9.0,56.7,93.0,17.4,20.7,0.0,0.0,62.64,48.423771001531264,61.5,35.71112035157764,63.4,54.714454910524005,6.9,9.758073580374354
111.6,109.2,52.8,30.0,33.6,43.8,135.0,157.2,21.0,63.6,19.2,9.0,55.4,90.0,25.8,23.4,0.0,0.0,63.81333333333333,49.370015155557546,63.5,39.04555155803112,64.02222222222223,54.168359741794106,7.8,11.030865786510141
107.4,123.3,50.7,30.0,35.4,46.2,130.5,159.3,21.0,57.9,28.799999999999997,9.0,54.1,87.0,34.2,26.1,0.0,0.0,64.98666666666666,50.316259309583835,65.5,42.37998276448461,64.64444444444445,53.622264573064214,8.7,12.303657992645928
103.2,137.4,48.6,30.0,37.2,48.6,126.0,161.4,21.0,52.2,38.4,9.0,52.8,84.0,42.6,28.8,0.0,0.0,66.16,51.262503463610116,67.5,45.7144139709381,65.26666666666667,53.076169404334316,9.6,13.576450198781712
99.0,151.5,46.5,30.0,39.0,51.0,121.5,163.5,21.0,46.5,48.0,9.0,51.5,81.0,51.0,31.5,0.0,0.0,67.33333333333334,52.208747617636405,69.5,49.048845177391584,65.88888888888889,52.53007423560442,10.5,14.849242404917497
94.8,165.6,44.4,30.0,40.8,53.4,117.0,165.6,21.0,40.8,57.599999999999994,9.0,50.2,78.0,59.400000000000006,34.2,0.0,0.0,68.50666666666667,53.154991771662694,71.5,52.383276383845065,66.5111111111111,51.98397906687452,11.4,16.122034611053284
90.6,179.7,42.3,30.0,42.6,55.8,112.5,167.7,21.0,35.1,67.2,9.0,48.9,75.0,67.80000000000001,36.900000000000006,0.0,0.0,69.68,54.101235925688975,73.5,55.71770759029855,67.13333333333334,51.43788389814462,12.3,17.39482681718907
86.4,193.8,40.2,30.0,44.4,58.2,108.0,169.8,21.0,29.4,76.8,9.0,47.6,72.0,76.2,39.6,0.0,0.0,70.85333333333334,55.047480079715264,75.5,59.05213879675203,67.75555555555556,50.89178872941473,13.2,18.667619023324853
82.19999999999999,207.89999999999998,38.099999999999994,30.0,46.2,60.599999999999994,103.5,171.9,21.0,23.699999999999996,86.39999999999999,9.0,46.3,69.0,84.60000000000001,42.3,0.0,0.0,72.02666666666667,55.993724233741546,77.5,62.38657000320552,68.37777777777778,50.34569356068483,14.1,19.940411229460643
78.0,222.0,36.0,30.0,48.0,63.0,99.0,174.0,21.0,18.0,96.0,9.0,45.0,66.0,93.0,45.0,0.0,0.0,73.2,56.939968387767834,79.5,65.72100120965901,69.0,49.79959839195493,15.0,21.213203435596427
79.5,225.3,38.7,28.8,51.9,63.9,92.7,166.5,23.8,18.0,98.1,9.0,45.0,68.4,83.7,55.2,0.0,0.0,72.88666666666667,57.290083467948946,81.35,66.57587893974396,67.24444444444444,48.74932927033537,18.4,26.02152954766495
81.0,228.6,41.4,27.6,55.8,64.8,86.4,159.0,26.6,18.0,100.2,9.0,45.0,70.8,74.4,65.4,0.0,0.0,72.57333333333334,57.64019854813006,83.2,67.43075666982892,65.4888888888889,47.699060148715816,21.8,30.829855659733475
82.5,231.9,44.1,26.4,59.7,65.7,80.1,151.5,29.4,18.0,102.3,9.0,45.0,73.2,65.1,75.6,0.0,0.0,72.26,57.99031362831117,85.05,68.28563439991387,63.733333333333334,46.64879102709626,25.2,35.638181771801996
84.0,235.2,46.8,25.2,63.6,66.6,73.8,144.0,32.2,18.0,104.4,9.0,45.0,75.6,55.8,85.8,0.0,0.0,71.94666666666667,58.34042870849228,86.9,69.14051212999884,61.977777777777774,45.5985219054767,28.6,40.446507883870524
85.5,238.5,49.5,24.0,67.5,67.5,67.5,136.5,35.0,18.0,106.5,9.0,45.0,78.0,46.5,96.0,0.0,0.0,71.63333333333333,58.690543788673395,88.75,69.99538986008379,60.22222222222222,44.54825278385714,32.0,45.254833995939045
87.0,241.8,52.2,22.8,71.4,68.4,61.2,129.0,37.8,18.0,108.6,9.0,45.0,80.4,37.199999999999996,106.19999999999999,0.0,0.0,71.32,59.0406588688545,90.6,70.85026759016874,58.46666666666667,43.49798366223759,35.4,50.063160108007565
88.5,245.1,54.900000000000006,21.6,75.3,69.3,54.9,121.5,40.599999999999994,18.0,110.7,9.0,45.0,82.8,27.89999999999999,116.39999999999999,0.0,0.0,71.00666666666666,59.39077394903561,92.45,71.7051453202537,56.71111111111111,42.44771454061802,38.8,54.87148622007609
90.0,248.4,57.6,20.4,79.2,70.2,48.6,114.0,43.4,18.0,112.8,9.0,45.0,85.2,18.599999999999994,126.6,0.0,0.0,70.69333333333333,59.740889029216724,94.3,72.56002305033866,54.955555555555556,41.397445418998466,42.2,59.679812332144614
91.5,251.7,60.3,19.200000000000003,83.1,71.1,42.300000000000004,106.5,46.2,18.0,114.9,9.0,45.0,87.6,9.299999999999997,136.8,0.0,0.0,70.38,60.091004109397836,96.15,73.41490078042362,53.199999999999996,40.34717629737891,45.599999999999994,64.48813844421313
93.0,255.0,63.0,18.0,87.0,72.0,36.0,99.0,49.0,18.0,117.0,9.0,45.0,90.0,0.0,147.0,0.0,0.0,70.06666666666666,60.44111918957895,98.0,74.26977851050857,51.44444444444444,39.29690717575935,49.0,69.29646455628166
96.9,243.9,76.5,20.1,96.9,73.2,36.0,99.3,48.3,18.6,117.0,10.2,44.1,87.0,0.9,145.2,0.0,0.0,71.25999999999999,60.33131430683008,101.25,72.37384938460922,51.266666666666666,38.85465423142357,48.4,68.44793641885781
100.8,232.8,90.0,22.2,106.8,74.4,36.0,99.6,47.6,19.2,117.0,11.4,43.2,84.0,1.8,143.4,0.0,0.0,72.45333333333333,60.22150942408122,104.5,70.47792025870986,51.08888888888889,38.41240128708778,47.8,67.59940828143395
104.7,221.7,103.5,24.3,116.7,75.6,36.0,99.9,46.9,19.8,117.0,12.6,42.3,81.0,2.7,141.6,0.0,0.0,73.64666666666666,60.11170454133235,107.75,68.58199113281049,50.91111111111111,37.970148342752,47.2,66.7508801440101
108.6,210.6,117.0,26.4,126.6,76.8,36.0,100.2,46.2,20.4,117.0,13.8,41.4,78.0,3.6,139.8,0.0,0.0,74.84,60.00189965858349,111.0,66.68606200691113,50.733333333333334,37.52789539841621,46.6,65.90235200658623
112.5,199.5,130.5,28.5,136.5,78.0,36.0,100.5,45.5,21.0,117.0,15.0,40.5,75.0,4.5,138.0,0.0,0.0,76.03333333333333,59.89209477583462,114.25,64.79013288101177,50.55555555555556,37.08564245408043,46.0,65.05382386916237
116.4,188.4,144.0,30.6,146.4,79.2,36.0,100.8,44.8,21.6,117.0,16.2,39.6,72.0,5.4,136.2,0.0,0.0,77.22666666666666,59.78228989308575,117.5,62.894203755112414,50.37777777777777,36.643389509744644,45.4,64.20529573173852
120.3,177.3,157.5,32.7,156.3,80.4,36.0,101.1,44.1,22.2,117.0,17.4,38.7,69.0,6.3,134.4,0.0,0.0,78.42,59.67248501033689,120.75,60.99827462921305,50.199999999999996,36.20113656540886,44.8,63.35676759431466
124.2,166.2,171.0,34.8,166.2,81.6,36.0,101.4,43.4,22.8,117.0,18.6,37.8,66.0,7.2,132.6,0.0,0.0,79.61333333333333,59.562680127588024,124.0,59.10234550331369,50.02222222222222,35.758883621073075,44.2,62.508239456890806
128.1,155.10000000000002,184.5,36.900000000000006,176.10000000000002,82.8,36.0,101.7,42.7,23.4,117.0,19.799999999999997,36.9,63.0,8.1,130.8,0.0,0.0,80.80666666666667,59.45287524483916,127.25,57.20641637741433,49.84444444444444,35.31663067673729,43.6,61.65971131946694
132.0,144.0,198.0,39.0,186.0,84.0,36.0,102.0,42.0,24.0,117.0,21.0,36.0,60.0,9.0,129.0,0.0,0.0,82.0,59.343070362090295,130.5,55.31048725151497,49.666666666666664,34.874377732401506,43.0,60.81118318204309
125.7,137.1,197.1,40.2,171.0,92.1,38.2,102.0,42.0,23.4,113.1,22.2,36.0,57.9,11.1,117.0,0.0,2.1,80.60666666666667,58.203130391048006,127.2,55.5805160124862,49.544444444444444,33.88676711368007,39.7,55.59029739054304
119.4,130.2,196.2,41.4,156.0,100.2,40.4,102.0,42.0,22.8,109.2,23.4,36.0,55.8,13.2,105.0,0.0,4.2,79.21333333333334,57.06319042000572,123.9,55.850544773457436,49.42222222222222,32.89915649495863,36.4,50.36941159904299
113.1,123.3,195.3,42.6,141.0,108.3,42.6,102.0,42.0,22.2,105.3,24.6,36.0,53.7,15.3,93.0,0.0,6.300000000000001,77.82,55.92325044896343,120.6,56.120573534428665,49.3,31.9115458762372,33.1,45.148525807542946
106.8,116.4,194.4,43.8,126.0,116.4,44.8,102.0,42.0,21.6,101.4,25.8,36.0,51.6,17.4,81.0,0.0,8.4,76.42666666666666,54.78331047792114,117.3,56.3906022953999,49.17777777777778,30.923935257515765,29.8,39.9276400160429
100.5,109.5,193.5,45.0,111.0,124.5,47.0,102.0,42.0,21.0,97.5,27.0,36.0,49.5,19.5,69.0,0.0,10.5,75.03333333333333,53.64337050687885,114.0,56.66063105637113,49.05555555555556,29.93632463879433,26.5,34.706754224542856
94.2,102.6,192.6,46.2,96.0,132.6,49.2,102.0,42.0,20.4,93.6,28.2,36.0,47.4,21.6,57.0,0.0,12.600000000000001,73.64,52.503430535836564,110.7,56.93065981734236,48.93333333333333,28.94871402007289,23.200000000000003,29.485868433042807
87.9,95.69999999999999,191.7,47.4,81.0,140.7,51.400000000000006,102.0,42.0,19.8,89.7,29.4,36.0,45.3,23.700000000000003,45.0,0.0,14.700000000000001,72.24666666666667,51.363490564794276,107.4,57.200688578313596,48.81111111111111,27.96110340135146,19.900000000000002,24.26498264154276
81.6,88.8,190.8,48.6,66.0,148.8,53.6,102.0,42.0,19.2,85.8,30.6,36.0,43.2,25.8,33.0,0.0,16.8,70.85333333333332,50.22355059375199,104.1,57.470717339284825,48.68888888888889,26.97349278263002,16.6,19.044096850042713
75.30000000000001,81.9,189.9,49.8,51.0,156.89999999999998,55.8,102.0,42.0,18.6,81.9,31.799999999999997,36.0,41.099999999999994,27.900000000000002,21.0,0.0,18.900000000000002,69.46,49.0836106227097,100.8,57.74074610025606,48.56666666666666,25.985882163908585,13.3,13.823211058542668
69.0,75.0,189.0,51.0,36.0,165.0,58.0,102.0,42.0,18.0,78.0,33.0,36.0,39.0,30.0,9.0,0.0,21.0,68.06666666666666,47.94367065166741,97.5,58.01077486122729,48.44444444444444,24.99827154518715,10.0,8.602325267042627
65.1,76.8,175.5,53.1,37.2,158.1,61.2,101.4,41.8,18.0,72.0,33.9,36.0,37.2,29.1,10.8,0.0,18.9,66.42666666666666,46.051410101124524,94.3,54.59978105564799,47.84444444444444,25.344928034711113,9.9,9.01488494647415
61.2,78.6,162.0,55.2,38.4,151.2,64.4,100.8,41.6,18.0,66.0,34.8,36.0,35.4,28.2,12.6,0.0,16.8,64.78666666666666,44.15914955058164,91.1,51.18878725006868,47.24444444444444,25.691584524235072,9.8,9.427444625905672
57.3,80.4,148.5,57.3,39.6,144.3,67.6,100.2,41.4,18.0,60.0,35.7,36.0,33.6,27.3,14.4,0.0,14.7,63.14666666666666,42.26688900003876,87.9,47.777793444489376,46.644444444444446,26.038241013759034,9.7,9.840004305337196
53.4,82.2,135.0,59.4,40.8,137.4,70.8,99.6,41.2,18.0,54.0,36.6,36.0,31.8,26.4,16.2,0.0,12.6,61.50666666666666,40.37462844949587,84.7,44.36679963891007,46.044444444444444,26.384897503282993,9.6,10.252563984768718
49.5,84.0,121.5,61.5,42.0,130.5,74.0,99.0,41.0,18.0,48.0,37.5,36.0,30.0,25.5,18.0,0.0,10.5,59.86666666666666,38.48236789895299,81.5,40.955805833330764,45.44444444444444,26.731553992806955,9.5,10.665123664200241
45.6,85.8,108.0,63.6,43.2,123.6,77.2,98.4,40.8,18.0,42.0,38.4,36.0,28.2,24.6,19.8,0.0,8.399999999999999,58.22666666666666,36.5901073484101,78.3,37.54481202775146,44.84444444444444,27.078210482330917,9.4,11.077683343631763
41.7,87.6,94.5,65.7,44.4,116.69999999999999,80.4,97.8,40.6,18.0,36.0,39.3,36.0,26.4,23.7,21.6,0.0,6.299999999999999,56.586666666666666,34.697846797867214,75.1,34.13381822217215,44.24444444444444,27.424866971854875,9.3,11.490243023063286
37.8,89.4,81.0,67.8,45.6,109.8,83.6,97.2,40.4,18.0,30.0,40.2,36.0,24.6,22.8,23.4,0.0,4.199999999999999,54.946666666666665,32.80558624732433,71.9,30.72282441659285,43.644444444444446,27.771523461378838,9.2,11.90280270249481
33.9,91.2,67.5,69.9,46.8,102.9,86.8,96.6,40.2,18.0,24.0,41.1,36.0,22.8,21.9,25.2,0.0,2.099999999999998,53.306666666666665,30.913325696781445,68.7,27.311830611013544,43.044444444444444,28.118179950902796,9.1,12.315362381926333
30.0,93.0,54.0,72.0,48.0,96.0,90.0,96.0,40.0,18.0,18.0,42.0,36.0,21.0,21.0,27.0,0.0,0.0,51.666666666666664,29.021065146238563,65.5,23.90083680543424,42.44444444444444,28.464836440426758,9.0,12.727922061357855
42.6,113.4,52.2,69.0,48.9,88.2,87.3,93.3,39.9,18.0,17.1,42.9,36.0,19.8,24.3,27.0,0.0,0.0,52.86,33.23952040720517,69.05,31.34030041863736,42.06666666666666,27.751165232790267,9.0,12.727922061357855
55.2,133.8,50.4,66.0,49.8,80.4,84.6,90.6,39.8,18.0,16.2,43.8,36.0,18.6,27.6,27.0,0.0,0.0,54.053333333333335,37.45797566817178,72.6,38.77976403184048,41.68888888888889,27.037494025153777,9.0,12.727922061357855
67.8,154.2,48.6,63.0,50.7,72.6,81.9,87.9,39.7,18.0,15.3,44.7,36.0,17.4,30.9,27.0,0.0,0.0,55.24666666666666,41.67643092913838,76.15,46.219227645043595,41.31111111111111,26.323822817517286,9.0,12.727922061357855
80.4,174.6,46.8,60.0,51.6,64.8,79.2,85.2,39.6,18.0,14.4,45.6,36.0,16.2,34.2,27.0,0.0,0.0,56.44,45.894886190104984,79.7,53.65869125824672,40.93333333333333,25.610151609880795,9.0,12.727922061357855
93.0,195.0,45.0,57.0,52.5,57.0,76.5,82.5,39.5,18.0,13.5,46.5,36.0,15.0,37.5,27.0,0.0,0.0,57.63333333333333,50.11334145107159,83.25,61.098154871449836,40.55555555555556,24.896480402244308,9.0,12.727922061357855
105.6,215.39999999999998,43.2,54.0,53.4,49.2,73.8,79.8,39.4,18.0,12.6,47.4,36.0,13.8,40.8,27.0,0.0,0.0,58.82666666666667,54.3317967120382,86.8,68.53761848465295,40.17777777777778,24.182809194607813,9.0,12.727922061357855
118.2,235.79999999999998,41.4,51.0,54.3,41.4,71.1,77.1,39.3,18.0,11.7,48.3,36.0,12.6,44.099999999999994,27.0,0.0,0.0,60.02,58.550251973004805,90.35,75.97708209785608,39.8,23.469137986971326,9.0,12.727922061357855
